0
CD14 Mono
CD8 Naive
CD16 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
gdT
CD14 Mono
cDC2
CD8 TEM
CD14 Mono
CD4 CTL
NK
NK
CD14 Mono
B naive
CD14 Mono
CD14 Mono
Platelet
NK
MAIT
CD14 Mono
NK
CD4 TCM
Platelet
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD16 Mono
NK
CD14 Mono
CD14 Mono
B naive
Doublet
NK
cDC2
CD16 Mono
CD8 Naive
CD14 Mono
CD8 Naive
CD4 Naive
CD4 CTL
CD4 Naive
NK
CD4 TCM
CD14 Mono
NK
B memory
CD14 Mono
CD14 Mono
NK
NK
CD4 CTL
NK
CD4 Naive
CD4 Naive
CD14 Mono
CD4 Naive
CD8 TCM
CD8 Naive
NK
CD4 Naive
CD14 Mono
CD8 TEM
B memory
CD14 Mono
NK
B memory
CD4 Naive
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
B naive
gdT
CD14 Mono
CD4 CTL
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD4 Naive
CD16 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD8 TEM
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
gdT
B memory
CD4 Naive
NK
CD14 Mono
CD8 TEM
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD16 Mono
CD4 TCM
CD4 TCM
cDC2
NK_CD56bright
CD14 Mono
B memory
CD14 Mono
NK Proliferating
cDC2
CD14 Mono
CD14 Mono
HSPC
CD14 Mono
CD4 TCM
CD4 Naive
CD14 Mono
CD14 Mono
Platelet
CD4 Naive
CD8 TEM
B naive
CD8 TEM
CD14 Mono
NK_CD56bright
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
NK
NK
CD14 Mono
CD16 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD8 Naive
NK
cDC2
NK
CD4 TCM
CD4 Naive
CD8 TEM
NK
CD8 TEM
CD14 Mono
B naive
NK
CD16 Mono
CD4 Naive
B memory
CD4 Naive
NK
cDC2
CD4 Naive
CD8 TEM
CD4 Naive
CD14 Mono
NK
CD14 Mono
HSPC
CD8 TEM
CD8 Naive
CD14 Mono
CD4 Naive
CD16 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
NK
CD16 Mono
CD16 Mono
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
cDC2
CD14 Mono
CD4 Naive
CD4 Naive
CD4 Naive
CD14 Mono
CD16 Mono
NK
CD14 Mono
CD14 Mono
cDC2
gdT
CD14 Mono
CD4 Naive
cDC2
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
NK_CD56bright
CD14 Mono
NK Proliferating
B naive
CD4 TCM
B naive
CD14 Mono
Platelet
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD8 TEM
cDC2
CD14 Mono
CD4 TCM
NK
CD4 TCM
CD4 Naive
CD4 TCM
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
MAIT
gdT
HSPC
B naive
CD4 CTL
CD4 TCM
CD4 Naive
cDC2
B naive
CD4 Naive
Platelet
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD8 TEM
ILC
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
MAIT
CD14 Mono
NK
B naive
NK
CD4 TCM
CD4 Naive
B intermediate
pDC
CD4 Naive
CD4 TCM
CD8 Naive
NK
CD14 Mono
CD14 Mono
cDC2
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B memory
gdT
CD8 Naive
CD14 Mono
NK
CD8 Naive
CD4 Naive
MAIT
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TCM
CD4 TCM
NK Proliferating
CD8 TEM
NK
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD4 Naive
CD4 TCM
CD16 Mono
CD4 Naive
CD8 TEM
CD14 Mono
NK
CD8 Naive
CD4 TEM
NK
CD8 Naive
MAIT
NK
CD4 TCM
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD4 CTL
CD8 TEM
CD14 Mono
MAIT
CD14 Mono
NK
CD8 TEM
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD8 Naive
NK
CD8 Naive
cDC2
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
CD4 Naive
B memory
CD14 Mono
B naive
CD4 TCM
CD4 TCM
CD8 TEM
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
B naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
B memory
CD4 Naive
CD14 Mono
CD4 Naive
B naive
CD8 TEM
B naive
CD14 Mono
CD4 Naive
CD16 Mono
B intermediate
CD8 Naive
CD16 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
NK
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD16 Mono
B memory
NK
NK Proliferating
CD14 Mono
Platelet
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
NK
Platelet
CD8 Naive
CD4 CTL
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD8 Naive
NK
CD4 CTL
CD14 Mono
CD4 TCM
CD4 TCM
B naive
CD4 TCM
MAIT
CD4 Naive
cDC2
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD16 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
MAIT
MAIT
CD8 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD8 TCM
NK
Platelet
NK
CD4 Naive
CD4 Naive
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD4 TCM
CD4 TCM
CD4 TCM
Platelet
CD8 TEM
B naive
B naive
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
CD4 Naive
B naive
CD8 TEM
CD8 Naive
CD4 TCM
NK
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD4 TCM
NK
MAIT
NK
B naive
CD4 TCM
B naive
CD14 Mono
CD4 TEM
CD14 Mono
CD14 Mono
CD16 Mono
NK
B naive
CD16 Mono
CD14 Mono
B naive
NK
CD4 TCM
CD8 TCM
CD14 Mono
NK
Platelet
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD8 Naive
CD4 Naive
CD8 Naive
CD14 Mono
CD4 Naive
CD4 TCM
Platelet
Platelet
CD8 Naive
CD8 TCM
CD14 Mono
CD4 TCM
B memory
CD14 Mono
CD14 Mono
CD16 Mono
CD16 Mono
CD4 TCM
CD4 Naive
CD14 Mono
CD8 TEM
CD4 TCM
CD8 Naive
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
CD8 Proliferating
CD14 Mono
CD14 Mono
NK
CD8 TEM
NK
CD4 Naive
NK
NK_CD56bright
CD4 TCM
NK
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD14 Mono
Platelet
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 CTL
Platelet
gdT
CD14 Mono
NK
NK
CD14 Mono
pDC
CD4 TCM
CD16 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
NK
B naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
B naive
CD14 Mono
NK
B naive
CD4 TCM
CD14 Mono
B memory
B naive
Platelet
Platelet
Platelet
B memory
CD14 Mono
B naive
CD14 Mono
B memory
CD8 Naive
CD8 Naive
NK
CD16 Mono
CD14 Mono
CD4 Naive
NK Proliferating
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD8 TCM
NK
CD16 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD16 Mono
B intermediate
CD4 TCM
CD8 TEM
CD4 TCM
CD8 Naive
CD4 TCM
CD4 Naive
CD4 TCM
CD8 TEM
NK
NK
NK
cDC2
CD16 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
B memory
NK
CD14 Mono
Platelet
CD14 Mono
B naive
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
CD4 TCM
CD14 Mono
Plasmablast
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK
B memory
CD8 TCM
CD8 Naive
Platelet
CD14 Mono
CD4 Naive
CD4 Naive
CD8 Naive
cDC2
CD8 Naive
CD4 Naive
NK
CD14 Mono
CD8 TCM
CD8 TEM
B memory
CD14 Mono
cDC2
CD14 Mono
NK
cDC2
CD14 Mono
CD8 TCM
CD8 Naive
CD14 Mono
Plasmablast
B memory
CD14 Mono
CD14 Mono
pDC
CD4 TCM
CD8 Naive
NK
pDC
CD4 TCM
CD14 Mono
B naive
CD14 Mono
NK_CD56bright
CD14 Mono
CD14 Mono
NK Proliferating
CD14 Mono
CD14 Mono
Platelet
ILC
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD4 TCM
Platelet
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
B memory
CD8 TEM
Platelet
CD14 Mono
CD14 Mono
Platelet
NK
NK
NK
Platelet
NK
CD16 Mono
CD14 Mono
CD4 TCM
CD14 Mono
NK
NK
CD8 TEM
NK
CD16 Mono
NK
CD4 Naive
MAIT
CD14 Mono
CD4 TCM
B naive
CD14 Mono
NK
CD8 Naive
cDC2
CD4 Naive
B naive
gdT
CD8 TEM
CD14 Mono
Platelet
B naive
CD14 Mono
B naive
CD14 Mono
CD8 Naive
CD14 Mono
B naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
B naive
NK
CD14 Mono
CD4 TCM
NK
CD8 Naive
CD14 Mono
NK
CD16 Mono
NK
CD4 CTL
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
NK
CD4 Naive
CD14 Mono
NK
B naive
CD4 Naive
CD14 Mono
CD14 Mono
NK
NK
CD8 Naive
CD14 Mono
CD14 Mono
NK
NK
NK
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
CD4 CTL
CD4 TCM
cDC2
NK
CD14 Mono
CD4 Naive
gdT
CD14 Mono
cDC2
CD4 TCM
CD14 Mono
CD14 Mono
B memory
CD14 Mono
B naive
NK
NK
CD8 TEM
B memory
NK
CD4 TCM
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD4 TCM
pDC
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
cDC2
CD14 Mono
CD16 Mono
Doublet
NK
CD8 TCM
NK_CD56bright
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
CD4 TCM
NK_CD56bright
B memory
MAIT
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD4 TCM
B naive
CD8 Naive
NK
CD8 Naive
CD16 Mono
CD14 Mono
CD14 Mono
cDC2
MAIT
CD8 Naive
CD4 Naive
CD14 Mono
NK
CD4 Naive
CD4 TCM
NK
CD14 Mono
cDC2
CD4 Naive
CD14 Mono
B naive
CD4 TCM
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD8 Naive
B naive
cDC2
CD14 Mono
B memory
CD4 Naive
CD8 Naive
CD4 Naive
CD4 TCM
MAIT
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
gdT
CD16 Mono
CD4 Naive
CD4 TCM
NK
CD8 TCM
CD8 TEM
NK
CD4 TCM
B naive
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
B memory
B naive
CD4 Naive
CD14 Mono
CD14 Mono
NK
NK
NK
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD8 TEM
MAIT
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
NK
B memory
MAIT
CD8 Naive
CD14 Mono
CD4 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK_CD56bright
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD8 Naive
B memory
CD14 Mono
Platelet
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
B naive
CD14 Mono
CD4 Naive
NK
CD14 Mono
Platelet
NK
CD4 Naive
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD4 TCM
gdT
CD14 Mono
CD8 TEM
B naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
NK
CD16 Mono
CD8 TEM
gdT
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
NK
CD4 Naive
CD8 Naive
NK
NK
CD8 TEM
NK
CD14 Mono
NK
CD8 Naive
CD4 TCM
NK
CD8 TEM
CD8 Naive
CD14 Mono
CD14 Mono
CD8 Naive
CD4 TCM
B memory
CD16 Mono
B naive
CD14 Mono
CD14 Mono
CD4 TCM
CD4 TCM
CD4 TCM
CD14 Mono
Platelet
CD14 Mono
Platelet
CD14 Mono
NK
CD4 Naive
B naive
CD8 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD8 Naive
NK
CD4 TCM
NK
CD8 Naive
CD14 Mono
CD4 CTL
CD8 TEM
B memory
Platelet
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
B naive
CD4 TCM
CD14 Mono
NK
NK
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
Platelet
CD14 Mono
NK
CD14 Mono
MAIT
CD4 Naive
CD4 Naive
NK_CD56bright
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
CD8 Naive
B naive
CD8 Naive
NK
CD8 Naive
NK
CD14 Mono
CD4 Naive
CD4 TCM
CD4 Naive
B naive
B naive
CD14 Mono
CD4 Naive
MAIT
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD16 Mono
CD14 Mono
NK
MAIT
NK_CD56bright
CD14 Mono
CD14 Mono
gdT
B memory
CD8 TEM
CD8 Naive
cDC2
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 Naive
B memory
gdT
MAIT
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
MAIT
CD14 Mono
CD8 Naive
NK
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
CD4 Naive
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD14 Mono
Platelet
CD14 Mono
B naive
NK
B naive
NK
CD14 Mono
B naive
B naive
Platelet
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK
NK
cDC2
CD4 Naive
CD4 Naive
NK
CD8 TEM
CD4 TCM
B naive
CD16 Mono
CD4 TCM
CD4 Naive
CD8 Naive
CD14 Mono
NK
CD4 Naive
CD4 TCM
CD14 Mono
NK
CD4 Naive
Plasmablast
CD14 Mono
CD8 TEM
NK
CD16 Mono
CD4 TCM
CD4 TCM
B memory
CD14 Mono
B naive
NK
NK
CD4 TCM
NK
CD4 Naive
CD8 TEM
CD14 Mono
B memory
NK
Treg
CD14 Mono
CD4 TCM
CD14 Mono
CD16 Mono
CD4 Naive
NK
CD8 TEM
NK
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD16 Mono
NK
NK
CD4 TCM
CD4 Naive
CD14 Mono
CD8 TCM
NK_CD56bright
gdT
NK
CD8 TEM
CD14 Mono
Platelet
B naive
CD8 TEM
CD14 Mono
CD4 Naive
NK
B memory
CD14 Mono
CD4 Naive
CD8 Naive
CD4 TCM
B naive
B memory
CD14 Mono
CD14 Mono
cDC2
CD8 Naive
CD4 TCM
CD4 TCM
CD8 TCM
CD14 Mono
CD8 Naive
CD4 Naive
NK
CD14 Mono
CD8 TEM
CD4 Naive
NK
CD14 Mono
CD8 TEM
CD14 Mono
pDC
B memory
CD14 Mono
NK
gdT
MAIT
CD4 TCM
CD14 Mono
CD8 TEM
CD8 TEM
NK
MAIT
CD8 Naive
cDC2
CD4 TCM
NK
B naive
CD4 TCM
NK
NK
CD4 TCM
CD8 TEM
CD4 Naive
NK
CD4 Naive
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD16 Mono
CD4 TCM
B naive
CD8 TEM
CD8 TEM
B naive
CD8 TCM
NK_CD56bright
CD16 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD16 Mono
MAIT
CD14 Mono
NK Proliferating
NK
CD4 TCM
CD4 Naive
CD4 Naive
CD14 Mono
NK
CD8 Naive
B naive
CD14 Mono
NK
CD16 Mono
CD14 Mono
NK Proliferating
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
NK
CD8 Naive
CD4 TCM
CD4 CTL
cDC2
CD8 TEM
CD14 Mono
CD16 Mono
CD14 Mono
NK
B naive
CD16 Mono
CD4 Naive
NK
B memory
B naive
CD14 Mono
NK
CD14 Mono
CD8 TEM
CD16 Mono
CD14 Mono
NK
CD4 TCM
CD8 TEM
CD14 Mono
cDC2
CD4 Naive
CD4 TCM
CD8 TEM
CD8 TEM
CD8 Naive
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD4 TCM
NK
pDC
CD16 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
CD8 Naive
CD4 Naive
CD4 Naive
NK
CD8 TCM
CD8 TEM
NK_CD56bright
CD4 Naive
NK
CD8 TEM
B naive
CD8 Naive
CD8 Naive
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD8 Naive
NK
CD14 Mono
CD14 Mono
B naive
MAIT
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
NK
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
MAIT
CD14 Mono
Platelet
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD4 TCM
MAIT
CD14 Mono
NK
CD8 TEM
B naive
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
CD8 TEM
CD8 TEM
B naive
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD8 TEM
NK
CD14 Mono
CD4 Naive
MAIT
B naive
CD14 Mono
CD14 Mono
NK
NK
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
dnT
NK
NK
CD14 Mono
CD4 Naive
CD4 Naive
CD4 Naive
NK
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
NK
NK
CD16 Mono
CD8 TEM
CD14 Mono
CD4 TEM
NK Proliferating
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD4 CTL
CD4 Naive
B naive
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
CD8 TCM
CD8 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
B naive
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
NK
CD8 Naive
NK
CD14 Mono
CD4 Naive
CD16 Mono
CD14 Mono
CD14 Mono
CD4 Naive
B memory
CD14 Mono
CD14 Mono
CD8 TEM
MAIT
CD8 TEM
CD8 TEM
CD4 TCM
CD4 TCM
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
CD4 Naive
CD14 Mono
cDC2
CD14 Mono
B naive
Platelet
CD8 Naive
NK
B memory
NK
B naive
NK
CD14 Mono
CD14 Mono
B naive
CD4 Naive
CD14 Mono
CD8 Naive
CD4 TCM
NK
CD14 Mono
CD8 TEM
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
B naive
CD4 Naive
CD16 Mono
CD8 Naive
CD4 TCM
CD8 Naive
CD14 Mono
CD4 Naive
B naive
CD4 Naive
CD14 Mono
CD16 Mono
CD14 Mono
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD4 TCM
CD4 TCM
CD4 Naive
NK
Platelet
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD8 Naive
NK
CD8 Naive
dnT
CD4 Naive
B naive
CD8 Naive
NK
CD14 Mono
CD4 Naive
CD8 TCM
Platelet
NK
NK
CD8 TEM
CD16 Mono
CD4 Naive
MAIT
CD8 TEM
CD14 Mono
CD14 Mono
gdT
NK
CD14 Mono
CD14 Mono
CD8 Naive
B naive
CD4 Naive
CD4 Naive
B memory
CD4 TCM
NK
CD14 Mono
CD4 Naive
MAIT
CD14 Mono
B naive
CD4 CTL
CD8 Naive
CD14 Mono
NK
B memory
B naive
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TCM
NK_CD56bright
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
dnT
CD4 CTL
Platelet
CD14 Mono
CD8 Naive
CD14 Mono
MAIT
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
NK
NK Proliferating
CD8 TCM
cDC2
CD14 Mono
CD8 Naive
CD4 TEM
CD14 Mono
CD8 Naive
MAIT
gdT
CD4 TCM
CD14 Mono
CD4 TCM
Platelet
B memory
CD4 Naive
CD14 Mono
CD4 Naive
NK
B naive
CD8 TCM
cDC2
CD4 Naive
gdT
NK
CD4 TCM
CD8 Naive
CD4 TCM
CD4 Naive
CD4 Naive
CD4 TCM
CD4 Naive
CD4 Naive
NK
cDC2
CD4 Naive
CD4 Naive
cDC2
CD14 Mono
NK
B memory
CD8 TEM
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
NK
NK
CD14 Mono
NK
CD4 Naive
CD4 Naive
CD4 TCM
CD8 Naive
CD4 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
MAIT
CD4 TCM
B naive
CD14 Mono
CD4 TCM
CD8 TEM
CD4 Naive
CD14 Mono
CD8 TEM
CD4 Naive
B naive
NK
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD4 CTL
CD16 Mono
B memory
CD14 Mono
B memory
B naive
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD4 Naive
CD4 Naive
CD16 Mono
CD4 TCM
Platelet
CD8 TEM
CD4 TCM
CD16 Mono
CD14 Mono
cDC2
B naive
CD14 Mono
NK
CD14 Mono
NK
NK
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD4 CTL
NK
Platelet
CD4 TCM
NK
gdT
CD8 TEM
NK
CD4 Naive
CD14 Mono
CD8 TEM
B naive
CD14 Mono
B naive
MAIT
CD8 TEM
cDC2
NK Proliferating
CD4 Naive
B memory
CD14 Mono
CD4 TCM
CD4 Naive
B naive
CD8 TEM
CD8 TEM
CD8 TEM
MAIT
cDC2
NK
NK_CD56bright
NK
CD14 Mono
NK
CD14 Mono
NK
NK
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD8 Naive
CD4 Naive
CD8 TEM
CD4 TCM
CD16 Mono
NK
CD8 Naive
CD8 Naive
NK
CD14 Mono
CD14 Mono
CD14 Mono
B naive
NK
CD4 Naive
pDC
pDC
CD4 Naive
CD8 TCM
Platelet
CD14 Mono
CD14 Mono
CD4 Naive
NK
CD8 TEM
CD8 TEM
CD4 Naive
Platelet
CD8 TEM
CD8 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
NK
NK
CD4 CTL
Platelet
Doublet
CD4 Naive
NK
CD4 Naive
CD14 Mono
NK
CD8 Naive
NK
CD14 Mono
CD16 Mono
CD14 Mono
pDC
CD14 Mono
CD4 TCM
NK
CD14 Mono
CD4 Naive
CD14 Mono
B naive
NK
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD8 Naive
MAIT
CD8 Naive
CD4 TEM
CD16 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
B naive
CD8 Naive
CD4 TCM
B naive
NK
CD14 Mono
gdT
CD14 Mono
CD8 TEM
CD4 Naive
CD8 Naive
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD4 Naive
NK
MAIT
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD16 Mono
CD14 Mono
CD14 Mono
CD4 Naive
B naive
NK
CD16 Mono
CD14 Mono
NK Proliferating
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
MAIT
NK
NK_CD56bright
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
CD8 Naive
CD4 Naive
CD14 Mono
Doublet
B memory
CD14 Mono
B naive
CD4 TCM
NK
NK
CD8 Naive
NK
B memory
B naive
CD14 Mono
B memory
NK
CD14 Mono
CD8 TEM
CD8 Naive
CD8 Naive
Platelet
CD14 Mono
CD4 TCM
CD4 TCM
CD4 Naive
NK
CD4 TCM
NK_CD56bright
CD4 TCM
CD14 Mono
CD8 TEM
CD14 Mono
B naive
CD14 Mono
gdT
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
NK
B memory
CD4 Naive
cDC2
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD4 CTL
NK
CD4 Naive
CD14 Mono
MAIT
CD14 Mono
CD14 Mono
NK
dnT
NK
NK_CD56bright
MAIT
CD4 TCM
NK
CD14 Mono
CD8 Naive
NK
CD4 Naive
CD14 Mono
Platelet
pDC
CD4 CTL
B memory
CD16 Mono
CD14 Mono
NK
CD8 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD8 TEM
NK
CD14 Mono
CD14 Mono
MAIT
CD4 Naive
NK
CD14 Mono
CD8 Naive
CD4 TCM
CD14 Mono
