0
B intermediate
CD8 Naive
NK
CD14 Mono
CD14 Mono
B naive
B naive
CD14 Mono
CD8 TEM
CD8 TEM
NK
CD14 Mono
CD4 Naive
CD4 TCM
NK
NK
CD14 Mono
CD14 Mono
NK
cDC2
NK
CD8 TCM
CD16 Mono
CD8 TEM
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD4 Naive
Treg
CD14 Mono
CD4 Naive
B naive
CD4 Naive
CD4 Naive
B naive
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
Platelet
B memory
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD8 TEM
pDC
CD8 TEM
B memory
CD14 Mono
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD4 TCM
cDC2
NK
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TCM
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD4 TCM
gdT
CD8 TEM
NK
NK
CD14 Mono
CD14 Mono
CD16 Mono
pDC
ILC
NK
CD14 Mono
CD8 TEM
CD14 Mono
NK
NK
NK
CD14 Mono
NK
NK
CD14 Mono
B naive
CD14 Mono
CD14 Mono
NK
CD4 Naive
NK
CD4 Naive
B intermediate
CD4 Naive
CD14 Mono
CD4 TCM
MAIT
CD14 Mono
NK
CD14 Mono
B naive
CD14 Mono
CD8 TEM
B memory
CD16 Mono
B naive
CD8 Naive
MAIT
NK
B intermediate
CD14 Mono
gdT
CD14 Mono
NK
CD8 TEM
CD8 TEM
CD14 Mono
dnT
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
B memory
CD4 Naive
CD8 Naive
B intermediate
CD8 Naive
CD14 Mono
CD4 TCM
CD16 Mono
CD4 Naive
B naive
CD14 Mono
CD4 Naive
NK
gdT
CD8 Naive
CD14 Mono
cDC2
B intermediate
CD4 Naive
CD14 Mono
CD16 Mono
NK
CD14 Mono
gdT
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD14 Mono
Platelet
CD8 Naive
CD4 TEM
CD14 Mono
CD14 Mono
NK
CD16 Mono
B naive
cDC2
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
MAIT
CD8 TEM
B naive
CD4 TCM
CD16 Mono
CD14 Mono
CD8 TEM
CD8 Naive
CD4 TEM
CD8 TEM
CD8 TEM
CD8 TEM
NK
CD4 TCM
CD16 Mono
CD14 Mono
pDC
NK Proliferating
NK
MAIT
CD14 Mono
B naive
CD8 TEM
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD14 Mono
B memory
cDC2
CD8 TEM
CD14 Mono
NK
CD14 Mono
B naive
CD8 TEM
CD14 Mono
B naive
NK
CD4 Naive
B memory
B naive
CD14 Mono
B naive
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
CD4 Naive
CD4 Naive
B intermediate
CD4 CTL
CD4 Naive
B naive
B intermediate
CD16 Mono
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD4 Naive
CD8 TEM
CD16 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD8 Naive
CD14 Mono
CD4 TCM
CD4 TCM
CD8 Naive
pDC
gdT
CD14 Mono
NK
CD14 Mono
gdT
B naive
CD4 TCM
CD8 TEM
CD4 Naive
NK
CD4 TCM
CD14 Mono
NK_CD56bright
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD16 Mono
CD14 Mono
CD4 Naive
B naive
CD8 Naive
CD14 Mono
CD14 Mono
CD8 Naive
CD16 Mono
NK
Platelet
CD4 Naive
CD16 Mono
B naive
cDC2
CD14 Mono
Platelet
NK
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD16 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
B intermediate
NK
CD4 Naive
CD14 Mono
CD4 Naive
CD4 TEM
CD4 Naive
CD4 TCM
CD8 TEM
CD16 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD4 TCM
CD4 TCM
cDC2
CD8 Naive
cDC2
NK
CD4 Naive
B intermediate
B memory
B naive
NK
CD8 TEM
CD14 Mono
CD8 TEM
B naive
CD16 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TEM
CD4 TCM
CD4 Naive
B naive
NK
NK
B naive
CD4 TCM
CD8 TEM
NK
CD8 TEM
NK
CD4 Naive
CD16 Mono
MAIT
NK
NK
CD4 TCM
CD16 Mono
NK
CD14 Mono
CD8 TEM
CD4 CTL
CD14 Mono
CD4 Naive
CD4 Naive
NK
CD14 Mono
Platelet
B naive
CD14 Mono
NK
B naive
CD14 Mono
CD16 Mono
CD4 TCM
NK
NK
CD14 Mono
Platelet
CD4 TCM
CD14 Mono
CD4 TEM
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD4 CTL
CD8 Naive
NK
CD14 Mono
CD8 TEM
B memory
CD14 Mono
NK
NK
NK
CD8 Naive
B naive
CD4 Naive
CD14 Mono
NK
CD8 TEM
CD14 Mono
CD8 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD4 TCM
CD14 Mono
NK
CD16 Mono
CD4 Naive
CD14 Mono
NK
CD4 TCM
B naive
gdT
NK
B memory
CD4 Naive
CD8 TEM
CD14 Mono
CD4 TEM
CD14 Mono
CD8 TEM
CD4 TEM
CD14 Mono
CD8 TCM
B naive
CD14 Mono
CD4 TCM
CD14 Mono
gdT
CD4 TCM
CD4 Naive
NK
CD4 TCM
CD14 Mono
CD14 Mono
NK
CD4 Naive
gdT
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD8 TCM
CD4 Naive
B naive
CD16 Mono
CD14 Mono
CD16 Mono
CD16 Mono
NK_CD56bright
NK
CD14 Mono
CD4 Naive
Platelet
CD4 TEM
CD14 Mono
gdT
CD14 Mono
CD14 Mono
CD8 TEM
CD4 TCM
CD14 Mono
NK
CD16 Mono
Platelet
CD14 Mono
gdT
CD14 Mono
gdT
CD4 Naive
CD16 Mono
NK_CD56bright
CD4 TCM
CD8 TEM
NK
CD8 Proliferating
NK
Platelet
Platelet
B memory
CD14 Mono
CD4 TEM
CD8 TEM
gdT
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
Platelet
CD8 TEM
CD4 TEM
CD4 TCM
CD4 CTL
CD14 Mono
CD4 TCM
CD8 Naive
NK
CD16 Mono
CD16 Mono
CD4 TCM
pDC
CD4 Naive
cDC2
CD14 Mono
CD4 Naive
CD4 Naive
Platelet
CD8 TEM
CD8 TEM
B naive
CD4 TEM
B memory
CD4 Naive
CD4 TCM
CD4 Naive
CD4 Naive
NK
B naive
CD4 TCM
B intermediate
CD14 Mono
CD14 Mono
NK
CD8 Naive
B naive
NK
NK
CD8 Naive
CD14 Mono
B naive
CD8 Naive
B intermediate
NK
CD14 Mono
CD4 Naive
CD8 Naive
CD8 TEM
NK
CD16 Mono
CD14 Mono
B memory
CD14 Mono
CD8 TEM
CD14 Mono
CD8 TEM
CD4 TCM
Treg
CD14 Mono
Platelet
CD4 Naive
B naive
B memory
CD14 Mono
CD4 TCM
CD14 Mono
B naive
B memory
NK
CD14 Mono
CD14 Mono
CD14 Mono
B naive
cDC2
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD4 TEM
CD14 Mono
CD8 TEM
CD16 Mono
Treg
B memory
NK
CD4 TCM
CD4 TCM
NK
NK
CD4 CTL
CD14 Mono
CD8 Naive
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD8 Naive
B naive
NK
CD14 Mono
pDC
CD8 TEM
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD8 Naive
CD14 Mono
B naive
B intermediate
CD8 TEM
B intermediate
CD4 Naive
CD14 Mono
gdT
B naive
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
CD4 Naive
CD8 TEM
CD4 TEM
CD14 Mono
CD4 TCM
B memory
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD14 Mono
gdT
NK
CD14 Mono
CD4 Naive
CD14 Mono
NK
CD14 Mono
B naive
B naive
CD8 TEM
B naive
CD16 Mono
NK
CD16 Mono
B memory
CD14 Mono
CD4 Naive
CD14 Mono
B intermediate
CD16 Mono
CD4 TCM
CD4 TCM
NK
CD14 Mono
B naive
B intermediate
CD16 Mono
cDC2
CD14 Mono
B intermediate
NK
B naive
CD4 Naive
MAIT
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
ILC
gdT
CD4 TCM
CD14 Mono
CD14 Mono
B naive
CD16 Mono
CD8 TEM
gdT
CD14 Mono
NK
Platelet
CD4 Naive
NK
CD4 TEM
B memory
B naive
CD4 TCM
CD14 Mono
CD8 Naive
CD14 Mono
B memory
NK
CD8 TEM
CD4 TCM
NK
MAIT
CD14 Mono
NK
NK
CD14 Mono
CD4 Naive
CD14 Mono
B intermediate
CD14 Mono
CD14 Mono
NK_CD56bright
CD4 Naive
Platelet
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD14 Mono
gdT
CD4 Naive
CD8 Naive
CD4 Naive
CD4 TCM
CD8 Naive
CD14 Mono
CD4 TCM
NK
B naive
CD4 Naive
B memory
CD4 TEM
NK
CD4 TCM
CD4 TCM
NK
CD8 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
Platelet
CD14 Mono
gdT
CD8 TEM
CD4 TCM
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
NK
CD8 Naive
CD8 TEM
CD4 Naive
CD14 Mono
B memory
CD8 TEM
B naive
NK
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
NK
cDC2
NK
CD8 Naive
CD14 Mono
CD8 TEM
NK
gdT
B naive
Platelet
CD14 Mono
CD8 Naive
CD4 Naive
B naive
gdT
CD16 Mono
CD14 Mono
NK
CD16 Mono
CD4 Naive
NK
CD14 Mono
NK
CD8 Naive
CD8 TEM
CD8 Naive
cDC2
NK
CD14 Mono
CD8 TEM
CD4 TCM
CD14 Mono
CD4 TCM
CD4 TCM
CD16 Mono
NK
B memory
CD4 Naive
CD4 TCM
CD8 TEM
CD4 Naive
CD14 Mono
NK
B intermediate
CD8 TEM
CD4 Naive
CD8 TEM
CD4 TEM
CD14 Mono
gdT
CD14 Mono
CD14 Mono
NK
NK
CD4 TCM
Platelet
Platelet
CD4 Naive
CD16 Mono
CD14 Mono
NK
CD8 TEM
NK
CD16 Mono
CD14 Mono
CD8 TEM
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
cDC2
B naive
B naive
CD4 TCM
CD8 Naive
NK
CD4 Naive
CD14 Mono
CD8 TEM
Platelet
CD4 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD4 TCM
CD8 TEM
NK
CD8 Naive
NK
CD8 TEM
NK
CD4 Naive
NK
B naive
B naive
NK
CD16 Mono
cDC2
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
B naive
CD4 TCM
CD4 TCM
CD4 TCM
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
NK
pDC
CD14 Mono
CD8 Naive
cDC2
gdT
CD14 Mono
NK
B naive
CD4 Naive
CD4 Naive
MAIT
CD14 Mono
CD4 TEM
CD4 Naive
CD4 Naive
CD14 Mono
MAIT
CD14 Mono
CD8 Naive
NK
CD4 Naive
Plasmablast
CD8 Naive
CD14 Mono
CD8 Naive
CD14 Mono
CD16 Mono
cDC2
CD14 Mono
B naive
Treg
CD4 TCM
CD14 Mono
NK
CD14 Mono
Platelet
B naive
CD14 Mono
CD8 TEM
CD8 TEM
CD14 Mono
B naive
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
CD8 Naive
B naive
B naive
CD14 Mono
NK
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
CD8 Naive
CD4 Naive
NK
CD8 TEM
NK
B naive
CD14 Mono
B naive
CD8 Naive
CD4 TCM
CD14 Mono
NK
CD14 Mono
NK
B naive
NK
CD4 TCM
CD14 Mono
CD4 Naive
CD4 TEM
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 TCM
NK
NK
CD8 TEM
CD8 TEM
CD14 Mono
cDC2
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
Platelet
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD4 TCM
MAIT
CD8 TEM
CD16 Mono
CD4 Naive
CD4 Naive
CD16 Mono
B naive
CD14 Mono
B memory
B memory
CD14 Mono
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
B naive
CD14 Mono
CD8 Naive
B naive
NK Proliferating
NK
CD8 TEM
NK
B intermediate
CD14 Mono
CD4 TCM
NK
CD8 TEM
CD8 TEM
CD14 Mono
CD4 CTL
NK
CD16 Mono
CD14 Mono
CD14 Mono
CD4 TCM
CD8 TEM
Platelet
cDC2
B naive
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
CD4 Naive
CD16 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK Proliferating
CD4 TCM
B naive
NK
CD4 TCM
NK
CD8 Naive
B memory
cDC2
NK
CD14 Mono
CD14 Mono
B memory
B naive
NK_CD56bright
CD14 Mono
cDC2
CD14 Mono
B naive
CD4 Naive
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
NK
gdT
CD8 TEM
CD14 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
NK
NK
CD14 Mono
CD8 TEM
CD8 Naive
CD14 Mono
CD14 Mono
B memory
gdT
B naive
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD4 TCM
NK
CD4 Naive
CD4 Naive
CD4 Naive
CD4 Naive
CD8 TEM
CD8 TEM
CD14 Mono
CD4 TEM
B naive
NK
CD16 Mono
CD8 TEM
B memory
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD8 TEM
NK
CD14 Mono
CD14 Mono
NK
B naive
NK
pDC
CD14 Mono
CD4 TCM
B naive
CD4 TCM
CD14 Mono
NK
gdT
NK
CD14 Mono
B naive
B naive
NK
NK
CD8 TEM
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD8 TEM
NK_CD56bright
B memory
B naive
NK
CD14 Mono
NK_CD56bright
CD4 TCM
CD4 TCM
CD4 TCM
CD8 TEM
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
CD4 Naive
NK
CD8 TEM
B naive
NK
NK
CD14 Mono
CD14 Mono
CD8 TCM
CD14 Mono
pDC
B naive
CD4 Naive
CD4 TEM
CD4 Naive
NK_CD56bright
CD14 Mono
CD4 Naive
CD4 TCM
NK
CD14 Mono
CD14 Mono
CD8 TEM
cDC2
CD14 Mono
CD4 Naive
gdT
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
CD8 TEM
NK
CD8 TCM
CD14 Mono
CD4 TCM
CD8 TEM
gdT
CD16 Mono
gdT
NK
CD4 TCM
CD14 Mono
CD4 TCM
NK
CD14 Mono
NK
gdT
NK
NK
CD14 Mono
NK
CD14 Mono
CD4 TCM
ILC
B naive
CD16 Mono
CD14 Mono
CD4 CTL
NK
NK
NK
CD4 TCM
CD4 Naive
CD4 TCM
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
NK
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD8 Naive
Platelet
MAIT
NK_CD56bright
gdT
CD14 Mono
B intermediate
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD14 Mono
B naive
Platelet
CD14 Mono
CD8 TEM
CD8 TEM
CD4 TCM
B intermediate
CD4 Naive
CD4 CTL
CD14 Mono
CD8 TEM
NK
B naive
CD4 CTL
CD4 TEM
Platelet
CD14 Mono
NK
B memory
NK
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TEM
CD8 Naive
NK
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TEM
NK
CD14 Mono
CD4 TCM
CD4 TCM
NK
CD8 TEM
B naive
NK
NK
CD14 Mono
CD14 Mono
CD4 TEM
NK
CD8 TEM
CD8 TEM
cDC2
CD8 Naive
CD16 Mono
CD14 Mono
CD4 TCM
CD8 TEM
CD14 Mono
gdT
CD14 Mono
cDC2
CD8 TEM
CD14 Mono
CD8 TEM
NK
NK
CD14 Mono
B naive
CD14 Mono
CD14 Mono
Platelet
NK
gdT
CD14 Mono
NK
CD4 TCM
Platelet
CD4 CTL
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD8 TEM
CD4 Naive
CD16 Mono
NK
CD14 Mono
CD14 Mono
B naive
Doublet
NK
cDC2
CD16 Mono
CD8 Naive
CD14 Mono
CD8 Naive
CD4 Naive
CD4 CTL
CD4 Naive
NK
CD4 TCM
CD14 Mono
NK
B intermediate
CD14 Mono
CD14 Mono
NK
NK
CD4 CTL
NK
CD4 Naive
CD4 TCM
CD14 Mono
CD4 Naive
CD8 TCM
CD8 Naive
NK
CD4 Naive
CD14 Mono
CD8 TEM
B memory
CD14 Mono
NK
B memory
CD4 Naive
cDC2
CD14 Mono
CD14 Mono
CD14 Mono
B naive
gdT
CD14 Mono
CD8 TEM
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 TEM
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
cDC2
CD14 Mono
CD4 Naive
CD14 Mono
CD4 Naive
CD4 Naive
CD16 Mono
CD14 Mono
CD4 Naive
CD4 TEM
CD8 TEM
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD14 Mono
CD4 CTL
B intermediate
CD4 Naive
NK
CD14 Mono
CD8 TEM
CD4 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD4 Naive
CD16 Mono
CD4 TCM
CD4 TCM
cDC2
NK
CD14 Mono
B memory
CD14 Mono
NK Proliferating
cDC2
CD14 Mono
CD16 Mono
HSPC
CD14 Mono
CD4 TCM
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
CD4 Naive
CD8 TEM
B naive
CD8 TEM
CD14 Mono
NK_CD56bright
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
NK
NK
CD14 Mono
CD16 Mono
CD16 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
gdT
CD8 Naive
NK
cDC2
NK
CD4 TCM
CD4 Naive
CD8 TEM
NK
CD8 TEM
CD14 Mono
B naive
NK
CD16 Mono
CD4 Naive
cDC2
CD4 Naive
NK
CD14 Mono
CD4 Naive
CD8 TEM
CD4 Naive
CD14 Mono
NK
CD14 Mono
HSPC
CD8 TEM
CD8 Naive
CD14 Mono
CD4 Naive
CD16 Mono
CD4 Naive
CD4 TEM
CD14 Mono
CD14 Mono
NK
CD16 Mono
CD16 Mono
B naive
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
cDC2
CD14 Mono
CD4 Naive
CD4 Naive
CD4 Naive
CD14 Mono
CD16 Mono
gdT
CD14 Mono
CD14 Mono
cDC2
gdT
CD14 Mono
Treg
CD16 Mono
CD14 Mono
CD8 Naive
CD14 Mono
CD8 Naive
NK_CD56bright
CD14 Mono
NK Proliferating
B naive
CD4 TCM
B naive
CD14 Mono
Platelet
B naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
NK
CD8 TEM
cDC2
CD14 Mono
CD4 TCM
NK
CD4 TCM
CD4 Naive
CD4 TCM
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
MAIT
CD8 TEM
CD8 TEM
B naive
CD8 TEM
CD4 TCM
CD4 Naive
CD16 Mono
B naive
CD4 Naive
Platelet
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD8 TEM
NK_CD56bright
CD14 Mono
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD4 TCM
CD14 Mono
CD8 TEM
MAIT
CD14 Mono
NK
B naive
NK
CD4 TEM
CD4 Naive
B intermediate
pDC
CD4 Naive
CD4 TCM
CD8 Naive
NK
CD14 Mono
CD14 Mono
cDC2
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD8 TEM
CD8 Naive
CD14 Mono
NK
CD8 Naive
CD4 Naive
MAIT
CD8 Naive
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD4 TCM
NK Proliferating
CD8 TEM
NK
CD4 Naive
CD14 Mono
CD4 TEM
CD14 Mono
NK
gdT
CD4 TCM
CD16 Mono
CD8 Naive
CD8 TEM
CD14 Mono
NK
CD8 Naive
CD4 TEM
NK
CD8 Naive
CD8 TEM
NK
CD4 TCM
CD8 TEM
CD8 TEM
CD14 Mono
CD14 Mono
CD4 CTL
CD8 TEM
CD14 Mono
CD8 TEM
CD14 Mono
NK
CD8 TEM
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
NK
CD14 Mono
CD16 Mono
CD8 Naive
NK
CD8 Naive
cDC2
CD14 Mono
CD4 TCM
CD8 Naive
CD14 Mono
CD4 Naive
B intermediate
CD14 Mono
B naive
CD4 TCM
CD4 TCM
CD8 TEM
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
B naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
Platelet
B memory
CD4 Naive
CD14 Mono
CD4 Naive
B naive
CD8 TEM
B naive
CD14 Mono
CD4 Naive
CD16 Mono
B intermediate
CD8 Naive
CD16 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD8 TEM
CD4 Naive
CD4 Naive
CD14 Mono
NK
CD14 Mono
NK
CD4 TCM
CD14 Mono
CD14 Mono
CD16 Mono
B memory
NK
NK Proliferating
CD14 Mono
Platelet
CD14 Mono
CD4 Naive
CD4 TEM
CD14 Mono
NK
Platelet
CD8 Naive
CD4 CTL
CD4 Naive
CD16 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD8 TEM
CD8 Naive
NK
CD8 TEM
CD14 Mono
CD4 TCM
CD4 TCM
B intermediate
CD4 TEM
MAIT
CD4 Naive
cDC2
MAIT
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD16 Mono
CD4 Naive
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD4 TCM
CD4 CTL
CD8 TEM
CD8 Naive
NK
CD4 Naive
CD14 Mono
CD14 Mono
NK
CD8 TCM
NK
Platelet
NK
CD4 Naive
CD4 Naive
CD14 Mono
CD8 Naive
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 Naive
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD4 TEM
CD4 TCM
CD4 TCM
Platelet
CD8 TEM
B intermediate
B naive
CD14 Mono
CD8 Naive
CD14 Mono
CD8 TEM
CD4 Naive
B naive
CD8 TEM
CD8 Naive
CD4 TCM
NK
CD8 TEM
NK
CD14 Mono
CD14 Mono
CD4 TCM
NK
MAIT
NK
B naive
CD4 TCM
B naive
CD14 Mono
CD4 TEM
CD14 Mono
CD14 Mono
CD16 Mono
NK
B naive
CD16 Mono
CD14 Mono
B naive
NK
CD4 TCM
CD8 TEM
CD14 Mono
NK
Platelet
CD14 Mono
NK
CD4 Naive
CD14 Mono
CD8 Naive
CD4 Naive
CD8 Naive
CD14 Mono
CD4 Naive
CD4 TCM
Platelet
Platelet
CD8 Naive
CD8 TCM
CD14 Mono
CD4 TCM
B memory
CD14 Mono
CD14 Mono
CD14 Mono
CD16 Mono
CD4 TCM
CD4 Naive
CD14 Mono
CD8 TEM
CD4 TCM
CD8 Naive
CD14 Mono
CD14 Mono
CD4 TCM
CD14 Mono
Platelet
CD4 Naive
CD14 Mono
CD14 Mono
CD16 Mono
CD14 Mono
CD14 Mono
NK
CD8 TEM
NK
CD4 Naive
NK
NK
CD4 TCM
NK
CD14 Mono
CD4 Naive
NK
CD14 Mono
CD14 Mono
Platelet
CD4 TCM
CD14 Mono
CD14 Mono
CD4 Naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD8 Naive
CD4 CTL
Platelet
CD8 TEM
CD14 Mono
CD8 TEM
NK
CD14 Mono
pDC
CD4 TCM
CD16 Mono
CD14 Mono
CD14 Mono
CD8 TEM
CD8 Naive
NK
B naive
CD8 TEM
CD14 Mono
CD14 Mono
CD14 Mono
NK
gdT
CD14 Mono
B naive
CD14 Mono
NK
B naive
CD4 TCM
CD14 Mono
B memory
B naive
Platelet
Platelet
Platelet
B memory
CD14 Mono
B naive
CD14 Mono
B memory
CD8 Naive
CD8 Naive
NK
CD16 Mono
CD14 Mono
CD4 Naive
NK Proliferating
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
B memory
CD14 Mono
CD14 Mono
CD8 TCM
NK
CD16 Mono
CD14 Mono
CD4 Naive
CD14 Mono
CD16 Mono
B memory
CD4 TCM
CD8 TEM
CD4 TCM
CD8 TCM
CD4 TCM
CD14 Mono
CD4 TCM
CD8 TEM
NK
NK
NK
cDC2
CD16 Mono
NK
CD14 Mono
CD14 Mono
CD14 Mono
CD14 Mono
NK
CD14 Mono
CD14 Mono
B intermediate
NK
CD14 Mono
Platelet
CD14 Mono
B naive
NK
CD14 Mono
CD4 Naive
CD14 Mono
CD8 TEM
CD14 Mono
CD8 Naive
CD4 TEM
CD14 Mono
Plasmablast
CD14 Mono
CD14 Mono
CD14 Mono
CD4 Naive
CD14 Mono
NK
B memory
CD8 TCM
CD8 Naive
Platelet
CD14 Mono
CD4 Naive
CD4 Naive
CD8 Naive
cDC2
CD8 Naive
CD4 Naive
NK
CD14 Mono
CD8 TCM
CD8 TEM
B memory
CD14 Mono
cDC2
CD14 Mono
NK
cDC2
CD14 Mono
CD8 TEM
CD8 Naive
CD14 Mono
Plasmablast
B memory
CD14 Mono
CD14 Mono
pDC
CD4 TCM
